ID;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1403;95.54284172;95.04627159;94.56939941;94.10770807;93.6408925;93.14319796;92.59543586;91.99283727;91.34461528;90.66956396;89.99285949;89.3483286;88.78942256;88.40875904;88.36061787;88.87409338;90.23839074;92.74152806;96.55661448;101.600976;107.4438542;113.3597419;118.5629228;122.5266202;125.1820152;126.8321784;127.8555722;128.4597261;128.639094;128.2828042;127.3064605;125.7282204;123.676095;121.3402084;118.8971024;116.4446113;113.9839058;111.4556334;108.8082482;106.059205;103.3181532;100.7645215;98.59241151;96.94847405;95.88786202;95.36150956;95.23531992;95.33338175;95.4912648;95.60077224;95.630066;95.61259121;95.61175907;95.6790693;95.82528849;96.01527314;96.18434872;96.26558143;96.21493627;96.0242403;95.71875688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1404;108.7386668;107.5932211;106.5686814;105.658717;104.8463604;104.1084028;103.4266397;102.7873139;102.1957274;101.7253129;101.5926316;102.2351599;104.3219916;108.5892419;115.4318838;124.4008919;134.0374025;142.5073243;148.7214809;152.8878599;155.8816775;158.2252092;159.7602579;160.0496298;158.9066547;156.6110661;153.7413729;150.8088988;147.9711489;145.0050657;141.5272762;137.3238723;132.5780705;127.8487094;123.8250494;121.0209271;119.5709246;119.2087309;119.4239733;119.7170706;119.8208336;119.7580149;119.7159894;119.8426194;120.1187859;120.3787409;120.4338696;120.195298;119.7123879;119.1179513;118.5308698;117.9871583;117.4352058;116.7857267;115.9751007;115.0024765;113.9246213;112.8195544;111.7471344;110.7292169;109.7556549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1405;108.9678546;108.4470972;107.9082512;107.304529;106.6144202;105.8455158;105.0300752;104.2101632;103.4193952;102.6742848;101.9810256;101.3579084;100.8694131;100.6628675;100.9920739;102.2037703;104.6633948;108.6156141;114.0113432;120.3913225;126.9492412;132.8088356;137.3919427;140.636332;142.8814217;144.5297783;145.7742578;146.5593196;146.7173857;146.1291355;144.8172126;142.9447104;140.733619;138.3537927;135.8453487;133.1214478;130.0558994;126.6039165;122.8808612;119.1605991;115.798356;113.1154615;111.297103;110.340532;110.0671929;110.1917022;110.421514;110.5519648;110.5191016;110.3865452;110.277869;110.2933966;110.4536568;110.6933544;110.89919;110.9649615;110.8363187;110.5263264;110.0989569;109.6334795;109.1882365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1406;109.2708333;108.2378426;107.3119053;106.4569335;105.6409533;104.8443314;104.0713731;103.3444477;102.7077414;102.2661592;102.2516566;103.0898938;105.3931953;109.7883005;116.541296;125.1282629;134.1550794;141.9360674;147.4599339;150.9234341;153.2564356;155.1426128;156.5645147;157.0751885;156.2897119;154.1939018;151.1656909;147.7537538;144.3751643;141.1316517;137.8511824;134.2952454;130.3913777;126.3470775;122.5847267;119.5531716;117.5297675;116.5165698;116.2636951;116.3945421;116.5698367;116.613927;116.5432175;116.486206;116.5580356;116.7710523;117.0281413;117.1860973;117.1375308;116.8610989;116.4169365;115.9007482;115.3880643;114.900656;114.4084383;113.857245;113.2032292;112.4353426;111.5775072;110.6735506;109.7662004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1407;106.2759409;105.7977239;105.3470963;104.9016244;104.4307423;103.9080552;103.3222452;102.6805786;102.0027456;101.3127099;100.6353312;100.0020434;99.46808212;99.13844632;99.19298853;99.8939917;101.5550932;104.4558531;108.7099449;114.132089;120.1882485;126.1101132;131.1662366;134.9517489;137.5078585;139.1770963;140.313358;141.0792717;141.4345909;141.2467409;140.416973;138.9541793;136.9799585;134.6759929;132.202532;129.6370726;126.9689137;124.1511407;121.1735276;118.1131399;115.137667;112.4613341;110.276816;108.6945608;107.7126782;107.2248133;107.0601165;107.0392652;107.0272257;106.9642409;106.8641577;106.7834723;106.7782974;106.8695388;107.03028;107.1976201;107.2995476;107.2827218;107.1295347;106.8589353;106.5124213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1408;111.6513898;111.0462139;110.4070038;109.7040913;108.9334274;108.113767;107.2790648;106.4637339;105.688702;104.9605913;104.2891182;103.7214292;103.385848;103.5299724;104.5264686;106.8101458;110.726041;116.3145271;123.1315439;130.269997;136.6731892;141.6012426;144.937682;147.0815261;148.5308361;149.5344125;150.0355481;149.8399017;148.817749;147.0186129;144.6651787;142.0503882;139.403971;136.7995963;134.1526557;131.3091894;128.1758309;124.8155347;121.4601433;118.4369277;116.0481427;114.4631096;113.6657965;113.4719781;113.6053046;113.7996113;113.8873139;113.8373493;113.7265586;113.6660044;113.7252327;113.8922637;114.0838564;114.1911142;114.1316167;113.8827051;113.4824059;113.0025859;112.5117647;112.0457197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1409;84.37557394;83.86823522;83.37764282;82.88925937;82.37943454;81.82558273;81.21621258;80.55553742;79.859712;79.15074887;78.45375724;77.80083936;77.24336247;76.87154342;76.83637692;77.36343586;78.74117359;81.26349388;85.11582279;90.2269784;96.1628008;102.1734519;107.4497286;111.4865484;114.2897229;116.2213522;117.6235417;118.580292;118.9660773;118.6306903;117.5371702;115.7966089;113.6200185;111.2282961;108.7663671;106.2632982;103.6586922;100.8783828;97.91501267;94.86676335;91.92032501;89.29497135;87.17615187;85.66446027;84.75491417;84.34690729;84.27819248;84.37325873;84.49229783;84.56364953;84.58758028;84.61162382;84.69028539;84.84869656;85.06634829;85.28532374;85.43496041;85.45950679;85.33665832;85.08038975;84.72914086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1410;112.8492119;112.2513642;111.7022251;111.1543587;110.5570421;109.877795;109.1145783;108.292863;107.4502096;106.6213412;105.8335624;105.1179404;104.5370543;104.2219113;104.401544;105.4013528;107.5860513;111.2355832;116.3780941;122.6541352;129.3279986;135.5143914;140.5325756;144.1668891;146.643628;148.3539218;149.560896;150.2948577;150.437156;149.872913;148.6035813;146.7733138;144.6101639;142.3260993;140.0285756;137.6846055;135.158989;132.3109234;129.1012705;125.653318;122.2368402;119.1857589;116.7881596;115.1947528;114.3794933;114.1604921;114.269866;114.4473743;114.5231153;114.4553865;114.3090793;114.1909566;114.1782637;114.2760248;114.4183361;114.5051384;114.4504426;114.2177262;113.8284399;113.343952;112.8343082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1411;84.94653395;83.88541078;82.96422359;82.15768874;81.42979889;80.74864786;80.10126379;79.49117015;78.92952867;78.43821241;78.07141699;77.95680481;78.3465771;79.64991305;82.39084157;87.02432392;93.60853155;101.4833568;109.3224643;115.7684302;120.2630724;123.2066559;125.2483617;126.602161;127.0536552;126.3638339;124.5690099;122.0033997;119.1170851;116.2435791;113.4630893;110.6282357;107.524182;104.0640886;100.3971305;96.87343991;93.90341343;91.80078309;90.67411733;90.39756715;90.66725931;91.12292754;91.49139332;91.67725931;91.75147813;91.84902226;92.05040689;92.32395634;92.55196794;92.60800457;92.42783554;92.0347664;91.51174211;90.94724893;90.38926999;89.831401;89.23056077;88.54065208;87.74167244;86.85048949;85.91166297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1412;126.4040753;125.8171888;125.2815839;124.7525219;124.1845904;123.547741;122.8379806;122.0759286;121.2938812;120.525756;119.8107039;119.2140799;118.8621946;118.9765532;119.8821739;121.9599781;125.526608;130.6619566;137.0606698;144.0183059;150.6233557;156.0979011;160.0984706;162.7783125;164.572535;165.8742657;166.82987;167.3448517;167.2249813;166.3322106;164.6774381;162.4288826;159.8424709;157.1553046;154.4947832;151.8478964;149.1024921;146.139805;142.9292139;139.5794701;136.324568;133.4509334;131.199622;129.6871072;128.8737922;128.586813;128.5853567;128.6427271;128.6141861;128.4658728;128.255904;128.0799159;128.0105037;128.058868;128.171729;128.2587717;128.233562;128.0476024;127.704274;127.2498068;126.7478024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1413;103.9324963;103.5870618;103.1130286;102.5607728;101.9857834;101.4292413;100.9080616;100.4146229;99.92397349;99.40575197;98.83883239;98.22732531;97.61736664;97.11353789;96.89215097;97.20449543;98.35671964;100.6509641;104.282274;109.211386;115.0724234;121.199946;126.8201232;131.3391246;134.5609724;136.6822079;138.0702396;139.0040159;139.5535725;139.6264934;139.0940162;137.9020811;136.1213812;133.9286434;131.5423352;129.1457501;126.8296749;124.5760505;122.28756;119.8505851;117.2052001;114.3917428;111.5548426;108.9060611;106.6624019;104.9837177;103.9293838;103.4457199;103.3854522;103.552552;103.7592026;103.8765445;103.8611306;103.7476557;103.6133419;103.5317411;103.5367038;103.6099162;103.6922611;103.7117201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1414;98.07880963;97.85777603;97.73122985;97.70674895;97.75683708;97.8307644;97.87162924;97.83400508;97.69524954;97.45785927;97.14430307;96.78742237;96.41979187;96.06596144;95.74123843;95.45877803;95.24346388;95.14811142;95.26607507;95.73405808;96.71958149;98.38995196;100.8644559;104.158954;108.1411945;112.5217989;116.9008935;120.8677613;124.1190927;126.5408041;128.2090785;129.3116238;130.0395041;130.5100262;130.7480756;130.7138015;130.3482258;129.6134658;128.5133812;127.0926043;125.4172125;123.5465649;121.5113782;119.3100881;116.9262438;114.3581489;111.6451805;108.8784453;106.1922485;103.7399062;101.6615338;100.0535025;98.94826926;98.30932156;98.04155668;98.01424347;98.09120929;98.16097585;98.15796828;98.07112185;97.9281142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1415;77.6909289;76.91866522;76.14571249;75.38066744;74.63647647;73.92247924;73.24531727;72.60954976;72.0171778;71.47531568;71.01491256;70.71773662;70.75002932;71.3931492;73.04278608;76.13288705;80.94412849;87.32737111;94.51182297;101.2613354;106.4679885;109.8084377;111.8033053;113.1285801;113.9965508;114.1880118;113.4330536;111.6834042;109.1520979;106.2041239;103.1928283;100.32771;97.63202791;95.00226605;92.32330141;89.56962446;86.84292126;84.3370379;82.26053684;80.76043875;79.87591338;79.53319877;79.5751062;79.81356898;80.08902019;80.31321531;80.47825919;80.62930258;80.8164216;81.05403281;81.30702647;81.5069036;81.58439512;81.49917361;81.25291738;80.88157658;80.43488659;79.95474025;79.4619866;78.95536646;78.41981594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1416;89.75779666;89.15274755;88.5356746;87.87526897;87.15933518;86.39618936;85.61148791;84.83776091;84.10114654;83.4160445;82.7927017;82.25811641;81.88728924;81.83768514;82.37370622;83.85695936;86.67042567;91.05794017;96.91314028;103.6350736;110.2255862;115.6938223;119.5463622;121.9577352;123.4482396;124.3997644;124.8571855;124.6619742;123.6771057;121.9252837;119.6019502;116.9907828;114.3429333;111.7829036;109.2837366;106.7249097;103.9968128;101.0943182;98.15118961;95.40421689;93.1113169;91.46399269;90.52742894;90.22439108;90.36418552;90.70756853;91.0453123;91.26049044;91.34781774;91.38187996;91.4534327;91.61042269;91.83206356;92.04265727;92.151356;92.09385671;91.85632485;91.47380739;91.00778832;90.51671817;90.03252723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1417;87.16181471;86.10249261;85.14747272;84.29455221;83.5241159;82.80871023;82.13000503;81.48330091;80.87631833;80.33823557;79.94388503;79.85294899;80.35429393;81.88539894;84.96606859;89.98734569;96.87553296;104.8228091;112.4477312;118.4899541;122.5723089;125.2147921;127.0752252;128.3240539;128.7127519;127.9799098;126.1397742;123.5069892;120.5295096;117.5609582;114.7167203;111.8783964;108.8374251;105.4822926;101.9170291;98.44716272;95.45761975;93.26329301;91.99687998;91.57286306;91.72808141;92.12627627;92.48800602;92.68620537;92.75734244;92.82386941;92.98466692;93.24220568;93.50473847;93.64548334;93.57467038;93.28032071;92.82165196;92.28653116;91.74310382;91.21204499;90.6687475;90.06790249;89.37334579;88.57811692;87.70690144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1418;89.92402437;89.53298949;89.09657225;88.65004021;88.20850025;87.76639233;87.30523173;86.80459443;86.25087052;85.64216885;84.98912482;84.31317828;83.64639147;83.03691544;82.5611216;82.33930127;82.54771492;83.41508813;85.18920913;88.06503221;92.08211661;97.02816024;102.4152917;107.5897361;111.9630187;115.242911;117.4959043;118.9911354;119.9685936;120.5151756;120.5921355;120.133;119.1249172;117.6375873;115.8001156;113.7472396;111.5638976;109.2595057;106.7912134;104.1233946;101.2864947;98.40099591;95.65652334;93.25958915;91.37407572;90.07716654;89.34347699;89.05885252;89.05774617;89.17262643;89.27993783;89.32650339;89.32692294;89.33494073;89.40349636;89.55249154;89.75742093;89.96014858;90.09359034;90.10692533;89.98249741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1419;83.48634573;82.81591689;82.1302152;81.40075314;80.61931505;79.79874756;78.96826743;78.16200239;77.40571138;76.71094532;76.07999952;75.52149964;75.07528047;74.84251186;75.01337199;75.87822949;77.79904884;81.11417895;85.96818772;92.1141003;98.82975983;105.1124504;110.1358453;113.6562429;115.9823796;117.5398628;118.5029231;118.7866242;118.2563134;116.9071532;114.9087511;112.5356156;110.0493159;107.5991733;105.1868092;102.703364;100.0223758;97.10020637;94.03142331;91.03371086;88.37912015;86.30894843;84.96303769;84.3417296;84.30860692;84.63381724;85.06827543;85.42396411;85.62574695;85.70865262;85.76475748;85.87256076;86.04813435;86.23941085;86.35821011;86.32643026;86.1106107;85.73054649;85.24259122;84.70982972;84.17429788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1420;83.35550748;82.44712871;81.6779146;81.02645798;80.45795044;79.93521826;79.4382049;78.97774142;78.63602095;78.6483323;79.5088191;82.03560511;87.21886965;95.64220421;106.5783532;117.6439137;126.1465606;131.2943004;134.4296212;136.8648908;138.5181858;138.5784098;136.6281062;133.0835236;128.887917;124.8705586;121.315826;117.9969841;114.5075411;110.6184814;106.4537235;102.4236902;99.02863881;96.66151979;95.47082997;95.30553602;95.77094339;96.39881113;96.85916139;97.08059029;97.19170318;97.34403316;97.56337272;97.7340598;97.69875085;97.37409012;96.79598946;96.07749721;95.32570099;94.58143654;93.814375;92.96397796;91.99085312;90.90538443;89.76188016;88.62871248;87.55779024;86.57010006;85.65981566;84.80962839;84.0059527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1421;111.3832156;110.0880968;108.9052752;107.846668;106.8884944;105.9910317;105.125147;104.2810957;103.4667924;102.712933;102.0958745;101.7822634;102.08297;103.4721032;106.5092291;111.6175474;118.7544177;127.1746033;135.5700384;142.6763696;147.9427521;151.6635129;154.4603911;156.6698236;158.1826221;158.698989;158.0664229;156.4395227;154.2067193;151.7725778;149.3463528;146.8624717;144.0518241;140.6259835;136.4763915;131.794267;127.0441918;122.8109908;119.6035939;117.6856004;116.9930567;117.169124;117.7098214;118.1718523;118.3390161;118.2571977;118.123506;118.1117512;118.2540474;118.4365541;118.488829;118.2917816;117.8383806;117.2204421;116.5615819;115.9451783;115.376695;114.7955839;114.1198309;113.2947116;112.3211507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1422;103.8188914;103.2905802;102.7806386;102.2527767;101.6779011;101.0430529;100.3562352;99.64181273;98.92859682;98.24251682;97.61209017;97.08894496;96.78012362;96.88238721;97.69823188;99.60260567;102.9340587;107.81733;113.9813761;120.70183;126.9931542;132.0057278;135.3987065;137.4117028;138.5614735;139.2431073;139.5501285;139.3545226;138.4884932;136.8890217;134.6541341;132.0099986;129.216775;126.4644789;123.8147508;121.2148492;118.5699897;115.8324237;113.0583547;110.4087647;108.0976215;106.3132996;105.1509646;104.5821674;104.468287;104.610077;104.8144074;104.9523797;104.987063;104.9609608;104.9513788;105.0187295;105.172522;105.3674522;105.5264863;105.5755034;105.4722769;105.218565;104.8524539;104.4275207;103.9889766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1423;114.5316409;113.5329307;112.5283118;111.5537521;110.6315611;109.7630274;108.9378841;108.1431202;107.371753;106.6427603;106.034389;105.7267595;106.0421214;107.4464517;110.4618123;115.455045;122.3453951;130.4086234;138.4096295;145.1284931;149.9687469;153.1545929;155.3415566;157.0171635;158.2239394;158.6949395;158.1584414;156.5673813;154.1511252;151.3018247;148.382469;145.5691883;142.8032384;139.8751788;136.5889103;132.9163003;129.0616586;125.4029629;122.3501179;120.1907771;118.9916043;118.5912169;118.675236;118.9029096;119.0327521;118.9902476;118.8497966;118.7457975;118.7712646;118.9203409;119.0969935;119.1732417;119.0557879;118.7265307;118.2394325;117.6829959;117.1330051;116.6198918;116.1240845;115.5952462;114.9830253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
